business_type,years_in_operation,annual_revenue,credit_score,existing_loans,repayment_history,monthly_cashflow,loan_amount_requested,collateral_value,debt_to_income_ratio,default_flag,loan_to_revenue_ratio,cashflow_to_loan_ratio
2,1.307907675456844,-0.04652702262724946,-1.0029392556481769,7.096840675378701e-05,1,-0.7868742375870954,0.3898034972001607,0.21905277111630875,1.267921087121341,1,0.9080993948923148,-1.125506907830847
1,0.8265814783285018,-0.8475757495762675,-0.8126116759641847,-0.7096130991311944,1,-1.0423893723647666,-0.5914208520858149,-0.4260008188603597,-0.5740756363373449,0,0.36882635602566666,-1.0900475768133278
1,-0.8580602116206956,0.2797364219831965,-0.7145641349148555,-1.4192971666691427,1,0.9129853886687987,0.5054434558352402,1.2195782863073914,-0.9781860126512629,0,0.4979250869116408,-0.03554225563066313
0,1.6689023233031006,-0.6417083422723633,-0.04553385481355001,1.4194391034826501,0,-0.3308785567096583,-0.7381007706945177,-0.6375687106187145,-1.4076131610703437,1,-0.8215719323914416,0.7678401269837374
1,1.6689023233031006,-0.4780482396894224,-0.8126116759641847,7.096840675378701e-05,1,-0.8326676865795102,-0.8461000062427367,-0.8254797953775709,-1.145926887148638,1,-1.4023343307391996,-0.1576534135430802
1,-1.7003810565952944,-0.06495340680347955,1.1021991257050687,7.096840675378701e-05,1,0.6245031432022997,0.014565100546045236,-0.10896550865108791,-1.2019048061368394,0,0.14661736000710177,0.26972599051660023
2,-1.5800495073132088,-0.17690844583345375,0.3293538021397677,-1.4192971666691427,1,0.09839656908117586,0.026085260798065776,0.36009963644812465,1.416420822300429,1,0.3905609697315966,-0.22591046373552526
2,-0.01573936664609687,-0.2385773006282922,-0.36274648762020345,1.4194391034826501,1,-0.7332750260625607,0.4679279119631093,0.8154375930735186,-1.0951094432123887,0,1.604356205459787,-1.104296478204181
0,0.5859183797643308,-0.7102207041260675,0.738846473581084,-0.7096130991311944,0,-0.2709604592925656,-0.40599073617807624,-0.15072943585053916,-1.3921523275079306,0,0.604902989498407,-0.08117404505962665
1,1.548570774021015,-0.46244749478985286,-1.0087067580628433,-0.7096130991311944,0,-0.4024982281820658,-0.4341824450548215,-0.18769032350360698,-0.3411652786778597,1,-0.1991476873560557,-0.22354149976061077
1,0.34525528120015975,-0.2550627786075952,0.0871187007237778,0.709755035944702,0,-0.5132686810814677,0.48993262689289463,1.2025017292358846,-1.1325301014300382,0,1.7118382882121612,-0.9635012919798891
1,-0.497065563774439,-0.9593298314768538,-0.12051138620421355,1.4194391034826501,1,-0.5914037065044746,-0.8368256130752185,-0.6460911678279766,-1.2664911084559591,0,-0.44377046042191,0.5662685524830773
0,1.1875761261747584,-0.5597963105303769,-1.1240568063561718,1.4194391034826501,1,-0.2153966808796828,-0.8038159689793294,-0.5691778171406399,-0.4710112094016689,1,-1.1753625330535546,1.4746234469750337
0,-0.6173971130565246,0.07083907503631481,-1.4874094584801565,7.096840675378701e-05,1,0.26207294107015383,0.2604131767621518,0.3521407119347108,1.4400507451323776,1,0.40609773041825925,-0.29632842311435426
2,1.0672445768926728,-0.9262593976763566,0.5600538987264247,0.709755035944702,0,-0.5067242703811962,-0.8853729613217289,-0.742620777144647,-1.610066207726404,0,-0.8152895734837764,1.1938603620109214
0,1.0672445768926728,0.9960037142740098,0.9234065508504096,-0.7096130991311944,1,1.7815556183230459,1.9660022917405184,3.35347526785752,-1.0017826117398334,0,1.4625242571637616,-0.37858046740121254
1,-1.3393864087490377,1.1716715970087417,1.1021991257050687,1.4194391034826501,2,0.15330027993612372,0.6997787181179205,1.3835527547011897,1.1135536963923347,1,-0.25406883412131726,-0.6250451025276196
1,-1.2190548594669521,-0.9148919751014913,1.5289943043903844,1.4194391034826501,2,-0.5053088651241674,-0.9570477317861861,-0.784643811393522,-0.8730501585501734,0,-1.220304409532935,2.010552399983349
0,-1.3393864087490377,1.3169385052039488,-0.7607041542321868,-1.4192971666691427,2,0.678304096323892,-0.10588456032948702,0.12511807721886606,-0.20103925419213722,1,-1.2480351861453889,0.5142507868535329
1,-0.25640246521026794,-0.35993826584253075,-0.7260991397441883,-0.7096130991311944,1,-0.38242510917361444,-0.09459595162291286,-0.24768595280228847,-1.3763766152576085,1,0.5160354551309776,-0.5790937473864057
1,1.1875761261747584,0.10030958726690883,0.4158663383597641,-1.4192971666691427,1,0.8976129394211079,-0.16775782671744693,-0.09370749547366841,1.013869391849302,0,-0.46926454265154843,0.8700853906995445
0,-0.25640246521026794,-0.5789974077623604,1.7250893864890429,0.709755035944702,2,-0.2144070551625719,-0.6018431484775723,-0.8169930201101946,0.8124158050230943,1,-0.47680949756631136,0.4766551800552033
0,0.34525528120015975,0.6686886446617699,-0.8645191976961826,1.4194391034826501,0,0.11677206128347355,0.7959169785195502,0.538103691337469,-1.2750841882783512,1,0.38645682097196327,-0.684676826283462
1,1.6689023233031006,0.08837293109137355,-0.29353645864420636,0.709755035944702,0,0.32160733718473106,-0.4341630851380563,-0.7007979827754887,1.5381083908716646,1,-0.9706457840676324,0.8383391454248597
1,1.4282392247389295,-0.7400341701866666,-0.6914941252561897,-1.4192971666691427,1,-0.5735458140938907,-0.8919865385116129,-0.7225224240651407,0.3120251588800674,1,-1.2348476396665238,1.003596328274859
1,1.0672445768926728,-0.8857770398827136,-1.0375442701361752,-0.7096130991311944,0,-0.982402106039053,-0.5911364942885954,-0.2734966492402378,1.0241064698148523,1,0.5425068357050461,-0.9791704220827911
2,-1.5800495073132088,-0.9866485872892077,-1.5681544922854866,1.4194391034826501,1,-0.5878451671781387,-1.0696854557158038,-0.9971068328346122,0.9062173581462927,1,-1.721664405150406,4.482045592742547
2,0.10459218263598866,-0.10740778193551456,-1.0548467773801746,-0.7096130991311944,1,0.3949136615342558,0.5517258639164834,0.021919393019321762,0.06652565100189846,0,1.4109925692468648,-0.40239380838428085
2,-1.7003810565952944,0.2558959931932404,-0.21855892725354278,0.709755035944702,2,0.732043106609798,-0.4311820945798188,-0.09146201466337439,0.8502633832392885,1,-1.1044800081668236,1.4289475636899016
0,1.307907675456844,0.340927910720095,-1.5104794681388223,7.096840675378701e-05,1,0.38945356478890375,0.1553637458970251,0.26719015964436316,-0.8985708897156852,1,-0.18466116902862673,-0.10241500333901009
2,0.46558683048224525,-0.342176818506758,-0.5934465842068605,-0.7096130991311944,0,-0.6353056657116557,-0.651155574630026,-0.5287290324649261,-1.6415297072229944,1,-1.0054867584859777,-0.21419508578174629
0,-0.7377286623386101,-0.8827090300645823,1.2982942078037274,-0.7096130991311944,1,-0.46247774609471193,-0.8962681714174529,-0.7797369867392435,-0.5407764639613472,0,-0.982078039957269,1.4585430958593237
0,1.548570774021015,-0.6767479939636054,0.7907539953130818,-0.7096130991311944,1,-0.6870070635183397,-0.22400353218313707,-0.4896730218105576,-1.1912302595049882,0,1.1597084984781876,-0.8137840250752727
2,-1.4597179580311233,0.989653612424507,0.6350314301170883,1.4194391034826501,1,-0.4990951245235455,1.0122454124695286,0.30308345987426677,1.651741541733969,1,0.29169022577800185,-1.0683688085664753
2,1.1875761261747584,-0.5722761541256202,0.19093374418777348,0.709755035944702,1,0.01749268436629641,-0.6524975855603606,-0.32126258811669217,1.454603158958299,0,-0.6583326925536408,1.1352540940027798
2,-0.9783917609027811,-0.14431277116821759,1.332899222291726,0.709755035944702,1,0.4100406366152769,-0.4990343499071965,-0.27751845175281814,-1.2199317453526064,0,-0.8679048553436156,1.193783616947808
1,1.6689023233031006,-0.8514629464746879,0.9522440629237418,1.4194391034826501,1,-0.6095570534049036,-0.8855364230880967,-0.9239739990228282,-0.5342097404822037,0,-1.0006811221431773,0.8207053524462694
2,-0.6173971130565246,0.023187383880014588,-0.8183791783788511,-0.7096130991311944,0,-0.7943778739558081,0.10739733541091598,-0.2865324072622098,0.03305074492730458,1,0.1854826575349511,-1.0643887551607782
1,-1.7003810565952944,-0.5570356710352943,-0.8068441735495183,-0.7096130991311944,1,-0.7377072460122162,-0.19607490367286526,-0.03613235823046885,-0.3463920799332901,0,0.7978304442533729,-0.8878005616665687
0,-0.6173971130565246,0.8362976380564837,0.1967012466024399,7.096840675378701e-05,2,0.5515748236777597,0.004256719352329017,-0.27051152531776546,0.6873768201870787,1,-0.859471312240705,0.21676980830138132
1,0.7062499290464164,0.48200718763534545,0.4389363480184298,-0.7096130991311944,1,0.6613890264204758,-0.0002008468332298441,-0.31406780354398406,0.013155817934878609,1,-0.5859297877030233,0.32525489615524433
2,-0.7377286623386101,-0.5784707941574793,-1.2740118691374989,-1.4192971666691427,0,-0.2658233597414312,-0.2293636495803792,-0.509290403102562,0.22501113383353588,1,0.7616335364870496,-0.3243586369430258
0,1.548570774021015,-0.34823157699314494,-0.5934465842068605,-0.7096130991311944,1,0.07340945555482507,0.03069159399659063,-0.38127301052120666,0.6105908786917427,1,0.820362248652844,-0.2531630697901705
0,-0.01573936664609687,-0.6088464753520924,-1.0375442701361752,7.096840675378701e-05,1,-0.4456022815339225,-0.7786089877076248,-0.6440088121125568,-1.633282216843402,0,-1.0199164086705592,0.6757501634648627
0,-0.01573936664609687,-0.9737210516222337,-0.42618901418153415,-1.4192971666691427,0,-0.7056668090517298,-0.8407190337377565,-0.59743804142062,-1.6718553879408908,0,-0.4126450338806327,0.22584157442995878
1,-1.4597179580311233,-0.7597087907720204,1.702019376830377,7.096840675378701e-05,1,-0.37033437371952793,-0.291096293442159,-0.3913837962612356,-1.1033203323164364,0,1.2810951370803534,-0.37688303930002126
2,1.1875761261747584,-0.0987496907779207,0.6350314301170883,7.096840675378701e-05,2,0.2494068551362343,0.29797013847627146,-0.3348129582298676,0.7501199998137942,0,0.8304819694491429,-0.3345248350562967
0,-1.2190548594669521,0.012823608182823213,1.373271739194391,0.709755035944702,1,0.7530663532052376,-0.5707161140705826,-0.7579325003200331,-0.8895684817405877,0,-1.1755819193319117,2.1122911058771736
0,-0.7377286623386101,-0.14011049441612317,0.22553875867577203,1.4194391034826501,2,0.43505223902719237,-0.28976863619090193,0.16384009983989134,1.442771389435987,1,-0.39958628367237053,0.6131655134595186
0,1.307907675456844,-0.46381568295196024,1.4770867826583864,7.096840675378701e-05,1,-0.7554175362855498,0.18567247627099945,0.21268741767412416,-1.4451538509395436,0,1.6399316202556,-1.0541313078709018
1,0.8265814783285018,0.6818130442412863,1.7077868792450437,-0.7096130991311944,1,1.6077852564729505,0.5940778143884022,0.47155152007931017,0.2752621443146094,0,0.08453391232034041,0.3264817834532426
1,-0.7377286623386101,-0.2080987318691963,1.3675042367797243,0.709755035944702,1,-0.5904166011899531,0.15205873594650218,0.7039717355180399,-1.6268334451644884,1,0.7580935203024037,-0.9083143149268527
2,0.9469130276105874,0.39983457133551464,-0.4607940286695327,-1.4192971666691427,1,1.332888494380251,-0.564082785925731,-0.4970543328265033,1.6207853043501235,1,-1.4202567131480486,3.101563558081267
1,-0.9783917609027811,-1.0759341754578853,-0.039766352398883584,1.4194391034826501,1,-0.7848216498560806,-0.6893145428132035,-0.6245308948469401,-0.9813570106986554,1,1.1510570459604308,-0.4521185763520486
0,1.0672445768926728,-1.3885336317134331,-0.5530740673041955,0.709755035944702,1,-1.116135133679381,-1.0822825615370244,-0.9169988880233303,0.30177958244542097,1,0.3602773801729154,-0.27169521129828816
2,0.9469130276105874,-0.024537240769134758,1.2348516812423966,7.096840675378701e-05,1,-0.3073966532215332,-0.5640998675783901,-0.5190434475671543,1.5555827255369299,1,-1.1300741745693583,0.19659673076045897
0,-0.3767340144923535,-0.9754258220623749,-0.5646090721335284,0.709755035944702,0,-1.0084668011436506,-0.843023443513839,-0.7925232727649233,-1.6103022556040574,1,-0.41955728904305883,-0.7308249464716753
0,1.1875761261747584,-0.40638754902677693,-1.5450844826268209,-0.7096130991311944,2,-0.7808135922509924,-0.8397000540497069,-0.7181356210477753,0.04477795772043538,1,-1.4515351652785442,-0.01687437575736778
1,1.4282392247389295,-0.4640435692604903,-1.2163368449908345,-0.7096130991311944,1,0.031695317957965825,-0.04467418329954418,0.5514776358491176,0.0927407286889043,1,0.9583341737082725,-0.21569908680182237
2,-0.7377286623386101,1.734445806830719,-0.5646090721335284,-0.7096130991311944,1,1.1651404536229395,2.251119909456156,3.738066728609709,-0.5084926268158677,0,0.8467568122215469,-0.6646791700133093
1,-1.0987233101848666,0.08254548676059287,-0.039766352398883584,1.4194391034826501,1,0.1644055276169742,0.04300986118761972,0.40773250200715283,0.531376448037249,1,-0.03751328956964006,-0.18318683230997712
1,0.9469130276105874,-0.1258348716725058,-1.0663817822095074,0.709755035944702,0,0.5379307917919454,-0.1778622240681455,-0.15644777391073564,0.1470100702908904,1,-0.17021432365375364,0.49923705490144143
2,-1.5800495073132088,0.5591835995300836,-0.44925902384019983,0.709755035944702,1,-0.09884598246572018,0.35033840634027136,0.9496533880576459,-0.8596491943294461,0,-0.130599041885385,-0.6225313050498441
0,-0.7377286623386101,0.05277863556951596,-0.6799591204268569,7.096840675378701e-05,0,0.4828914180764339,-0.7735669465466117,-0.725691643220853,0.7055307528386716,0,-1.6097459940796257,3.1222878225784987
0,1.548570774021015,-0.5570313552074022,0.9753140725824074,-1.4192971666691427,1,-0.4880476227656266,-0.5831076495922615,-0.4274521870582732,-0.11498848207195343,0,-0.46111225038182535,-0.08223295859017962
2,1.6689023233031006,0.871380147064894,0.7273114687517511,-0.7096130991311944,1,-0.03777521446864884,-0.31194583237254975,-0.5785123905959935,-0.10078536860181955,0,-1.293617523056349,0.06806471845036606
0,0.2249237319180742,-0.8647469658515244,1.4540167729997209,-1.4192971666691427,1,-0.4619437840506339,-0.9119609309098855,-0.7654610264414913,1.5516880556205968,0,-1.0981550171656322,1.6241767860087608
2,-1.7003810565952944,0.010989215839502766,-1.383594415016161,-1.4192971666691427,1,0.29903228545791666,0.79238677096388,0.2366568277018106,0.12128438585224378,1,1.6011190143524607,-0.581450485882131
2,0.46558683048224525,-1.013213907409608,1.0675941112170702,-0.7096130991311944,1,-1.044554803516355,-0.9333936064945814,-0.7579317089400947,0.9777840695169682,1,-0.8307958454711077,-0.6383359225575299
1,1.548570774021015,-0.09390135200761822,-1.6662020333348158,-0.7096130991311944,0,-0.017910033237119392,-0.10428570024288034,-0.1900749258439935,1.261641678000878,1,-0.06045291285699684,-0.19933869466706342
2,-1.0987233101848666,-0.10316116433645883,0.49084386975042765,7.096840675378701e-05,1,0.4452495035546135,0.5261347366187517,0.28784791232172224,0.27807923389341666,0,1.3430266704244258,-0.3544775714079873
1,-1.2190548594669521,1.9123775730881636,0.6350314301170883,1.4194391034826501,1,-0.056112935189395065,1.1669617619417374,1.6747535945241112,0.9836752244524084,1,-0.3039931808771442,-0.8842021904715336
0,-1.5800495073132088,-1.0183475977150156,-1.4874094584801565,-0.7096130991311944,0,-0.8763984549555999,-0.7894696798838275,-0.7360111486810814,-0.6524036739474102,1,0.09578673513539272,-0.4595263592675433
0,-0.7377286623386101,-0.6352829554430008,-1.020241762892176,-1.4192971666691427,1,-0.23312781362376545,-0.8284564887231859,-0.6556365780587258,-1.0902746058660362,0,-1.1537314243517938,1.618730897876867
0,1.6689023233031006,0.5415174138176452,-0.27623395140020707,7.096840675378701e-05,1,1.2285145798296566,-0.0733001750394846,0.36442630439910617,0.672006034986211,1,-0.7499063384556105,1.00342403285783
0,1.307907675456844,0.022025383068433046,1.0618266088024038,0.709755035944702,0,0.46805737097112315,0.023373624281669766,-0.4490958735112719,1.4634128674834426,1,0.01764122434757264,0.1144443332120086
1,-0.1360709159281824,-0.11380793132560928,-0.5011665455721976,7.096840675378701e-05,0,-0.3909501863147863,-0.3054261611274266,-0.2899550838821727,-1.568676585838447,1,-0.47272255390337964,-0.385557968664023
0,-1.3393864087490377,-0.8026987681379878,-0.18395391276554424,-0.7096130991311944,1,-0.6517772052521581,-1.0011393812027416,-0.8033284312896066,0.9036727847849999,1,-1.6070064470497065,1.955690781654677
2,-1.3393864087490377,-0.6299982773657345,1.3848067440237237,-0.7096130991311944,0,-0.2878007033667516,-0.597568764443895,-0.333017338816901,-1.6170488486436858,0,-0.3479634414058534,0.32551838178832926
2,0.7062499290464164,1.1324628121960816,-0.9510317339161789,1.4194391034826501,1,-0.07891411850281639,1.8204306676505755,3.168843335835137,-0.14095787431303106,0,1.090620626994904,-1.0123129188043274
2,-0.01573936664609687,-0.2947647855908631,1.1425716426077337,7.096840675378701e-05,1,-0.12014623657968208,-0.7592173891147219,-0.5098975384909237,0.6090471807365502,0,-1.3368314265597607,1.4182940776726096
1,-0.8580602116206956,0.05921555653586389,-1.0029392556481769,-0.7096130991311944,1,0.4160988351882519,-0.8048202989922966,-0.7961896572613321,-0.3238309048224972,0,-1.6748049833328964,3.300092429899115
0,1.307907675456844,-0.34022266075646435,0.34088880696910057,-1.4192971666691427,1,0.16036462067142285,-0.7718907272050944,-0.8323019179429463,-0.681883870651665,0,-1.3276524676795836,2.2487194609470085
0,-1.3393864087490377,-0.8924114877409317,1.1714091546810659,-1.4192971666691427,2,-0.9883161988622888,-0.577071583629953,-0.7042290703149929,-1.073426179971735,1,0.6453200985348123,-1.0003464186178597
0,0.10459218263598866,0.6827902920029222,0.10442120796777707,7.096840675378701e-05,0,0.144901713380513,1.2573405504073814,0.3855832643115111,1.6407309883217995,0,1.0195689685447054,-0.8135480626368068
